0x460f04c5f8b7926fd36cdbf34b818b5151c21d130cdcda117d84b6bbb46dce38,1603752722,2020-10-26 22:52:02,0xeb7064239680cbdd70abf6351de93924d590852b,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,61.840961330287231902,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xf3b675348b69eaf3f88888229298833bf1ae0bd6c4167182a7038f78cf0d6768,1603752816,2020-10-26 22:53:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,39.338691782294190688,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xb7d9aafe1f4e6471e36c56e2dbfc9cbed4cd292f9efac0ffd71c8991695cae0a,1603752848,2020-10-26 22:54:08,0x4a0573f70e77a28dd079c0e079174135ab6b41c5,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,163.062348490396822916,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x17b3f72e71d4c88b3c9c1069016bee3e826900da97044f16920d00396178e6ae,1603752965,2020-10-26 22:56:05,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,17.078206764950148367,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x6b9bf4de4b16d3a9748f7844bed44d004bbae8f74254ffea38dc01ecc865df22,1603753211,2020-10-26 23:00:11,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,378.273900421466381521,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x0971f5ad2d715a0f66e44c0031d3f3b83a27b679da4c9b45c21467a600f55296,1603753233,2020-10-26 23:00:33,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,66.460168521798091142,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x8909d09fecac2dc3f47c41dd2d84357ab2ba12c1e08a948a00968b8078b7caab,1603753356,2020-10-26 23:02:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4a0573f70e77a28dd079c0e079174135ab6b41c5,163.062348490396822916,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x8909d09fecac2dc3f47c41dd2d84357ab2ba12c1e08a948a00968b8078b7caab,1603753356,2020-10-26 23:02:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4a0573f70e77a28dd079c0e079174135ab6b41c5,0.771005499186818404,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x413f41d14e8bd27457d17a8055fe676e01fd060ba1574469adb84ca2bb1bd867,1603753536,2020-10-26 23:05:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x81aa6141923ea42fcaa763d9857418224d9b025a,197.394996139168772984,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x413f41d14e8bd27457d17a8055fe676e01fd060ba1574469adb84ca2bb1bd867,1603753536,2020-10-26 23:05:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x81aa6141923ea42fcaa763d9857418224d9b025a,8.82076244398855544,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x9f35d0b5edb8de593850b81e95c93b48988bf1eb4a3508843efe5ef3f791c840,1603753912,2020-10-26 23:11:52,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,14.615521907540457037,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x6cbcec6859af739b5060031c85c188163bb0afc29ff4b2f12018136fec464b84,1603754080,2020-10-26 23:14:40,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,141.183747161067479376,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x18e670e775a1c27934f2808c53388f6dc76339000b811e923f184f64885ce9c7,1603755483,2020-10-26 23:38:03,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,23.560544872726570636,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x795fa222c5ecce5696d6ca81b34d5b9b0e261a9d5aa0a8397407266c0c86d2e8,1603755654,2020-10-26 23:40:54,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,101.128590506128969195,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x6895bbaa0ca0f7b03110ae7caa6d4d505811fcf7a6ca5087fe254951c5d116df,1603755709,2020-10-26 23:41:49,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeb7064239680cbdd70abf6351de93924d590852b,13.664648660993953429,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x27fd8eb48985bbb5aeeb797f93e3ee4f443988ca7843e5514e6a6440c8c636ec,1603755945,2020-10-26 23:45:45,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,29.352509865389976682,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x2776e53538a4f39f120f2d507c6ea0d5ca101979cd9fd42a9c2bcc2ec2e89f8c,1603756075,2020-10-26 23:47:55,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,70.894949599184187558,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x813fe555f8dd0d577f2ba565b3e66989417826fb46aeb781b4c7012a1926b934,1603756094,2020-10-26 23:48:14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x313bbb5da55f6087f62dda5329b5e466698c4d48,243.36686922096454904,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xb8da4c7bfd6caded56dada622d13ef79385336e63c719e4794350ed7e241f458,1603756256,2020-10-26 23:50:56,0x313bbb5da55f6087f62dda5329b5e466698c4d48,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,292.732937087934254271,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xe4019a807415d4e4d84e525bb74df2751d49a211ec761032b6b896f679e59335,1603756346,2020-10-26 23:52:26,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,622.13060615185556139,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x9aa5836901b2e8366be4dd218c0f0e58c27d117574d3b465d76474c4e35e2ef7,1603756945,2020-10-27 00:02:25,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,32.885394860024848211,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x3708b78e97fdc26d40f5be15334a247833011c7136e6a6df8fe4742240e55ccb,1603757052,2020-10-27 00:04:12,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,15.413169884327274192,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xa593c10d752356f934e3fd47a599c1b7b93b1834bc39d8e1cc262de1d45e0390,1603757267,2020-10-27 00:07:47,0xa596a01acb9e36ae574495dced3922377abbbb74,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,985.296503853022895794,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xbf618efacfc98d70e7a6606e682119cfd1916e54c15d6bfec32490177d82f829,1603757399,2020-10-27 00:09:59,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,64.358829891645396631,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x399e3de3a336ecdac8551796558a71d9665cb24b04a62810b3304ae2c2654873,1603757678,2020-10-27 00:14:38,0xf2306b7547b4e7c3d2b4f0864900414a91d5571f,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,146.855729195261269871,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x3ba3900f0e5b12605d5210e45cee7e309068c2dca65e956808ce3edb6e77d254,1603757808,2020-10-27 00:16:48,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,8.773217439024748065,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xb316d3a0aaae95507d94fa7037d05b9063ee4fc0e116af9a1f7577e1da38f92b,1603758219,2020-10-27 00:23:39,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,35.896426784492850542,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x541bca679d9306c3e6e85189294284704666f924995ef1d9f05f21a48b94d953,1603758449,2020-10-27 00:27:29,0xa596a01acb9e36ae574495dced3922377abbbb74,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,742.008256450992477645,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd89114db3b22b55996a400938076f2d6f77fa011f9d2ea21eb6868f7e4f3a2cf,1603759047,2020-10-27 00:37:27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,40.398805669221123578,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xc81782d4234aab942cd7c6e2963ac3339013a50d07e25cb7ca48b275ccee746d,1603759163,2020-10-27 00:39:23,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,125.656643257821488932,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x36b7a70982410aa98ac316b90dde1238130717c9e24adfeba43d8d9eebe9c6db,1603759768,2020-10-27 00:49:28,0xeb7064239680cbdd70abf6351de93924d590852b,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,158.118497380762458555,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x88cdde371b0310b18752d6cd1ca9b0264dee00c643333790148143e8893c84a2,1603759947,2020-10-27 00:52:27,0x9d964da32913be69ec963e4a7ba8a08a6e1437e7,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,323.71104328234603688,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x5dbd017cc4cd4dbf218803e88d8480596823f06b8b3f005ea922a70a2e209760,1603760221,2020-10-27 00:57:01,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,502.467125386638623841,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x9195a59efd06acdce6f57e3640a9d215d2064d597b1a1486b0dfeb8f30ef6cbc,1603760267,2020-10-27 00:57:47,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9fc152fb476388c94d50d83dc2545fbbbd6d7aee,73.664208267963629915,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x9717257d3155c840dd533919eb8a054b03f252d7678c41877656bca846461e2a,1603760375,2020-10-27 00:59:35,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,47.8458785622941472,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x23d2da024bf747d2f7691249708cfc051f47109f7522cd0530d98f29d2b28dc3,1603760572,2020-10-27 01:02:52,0x5ad32c7aee7f06575ee0740cda8e6bd095cc3919,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,936.929029790143285121,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x3427edc08434e6fbbf79d563b932741461f839516145cbfb51967ce3c855303d,1603760691,2020-10-27 01:04:51,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8acc5677f98b86c407bfa7861f53857430ba3904,1,145.555415806699599358,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8ee52f994c9e110de65fbcc39bb36f8c1c3c62b7ba2abfb27299f2d4f3080cfc,1603760725,2020-10-27 01:05:25,0x574a782a00dd152d98ff85104f723575d870698e,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,2,902.672492746169946239,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xee510c9fb49e74afcee59cff387d0c34f38121109613d88da6d48cf3a6cf61ba,1603761107,2020-10-27 01:11:47,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeb7064239680cbdd70abf6351de93924d590852b,11.747260012902003667,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x6bf73409a745c5fc78a897e3d39b4fb3422451babf38bbe313863fa258370871,1603761497,2020-10-27 01:18:17,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc65a3c5d43b21f851fb65b234df41cd0d195245f,286.847894218480156547,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x1819097212cdcd87dd61d5229bf5c15c11d6e31d708ecc4e815c7c2608cdf206,1603761795,2020-10-27 01:23:15,0xc65a3c5d43b21f851fb65b234df41cd0d195245f,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,192.23442225395567848,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xdab3d14729820f87d10a0a1b37428e317fe6ce8863bde133e7cb1b23ee77d831,1603762186,2020-10-27 01:29:46,0xeb7064239680cbdd70abf6351de93924d590852b,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,51.962290120307417291,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xbed0ca4473fd52dd5754641662c3ad22b15e67ebdf34e87eaae20b226215d190,1603762397,2020-10-27 01:33:17,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,34.961093215742458538,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x1ca1bc0e0da28f0c36b0671fffb7adf04fa848863973c1e1bc911a33887cea4f,1603764185,2020-10-27 02:03:05,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,126.564292710792509003,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x3f82af9dd8f828902fb4022a4199157beeaa52f3e07fd166ef3c1dbd035d0f70,1603764232,2020-10-27 02:03:52,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,584.008707999098075444,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xbf36a2759147ae8b83ec8fb5f8b1f4a6719a16ec08f5fcff28935b071bb7fe15,1603764408,2020-10-27 02:06:48,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,737.252700908532827837,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x0cc46433147d0b56f0fe0029a4657f0870072376fa34dee75178071f4e4d29e9,1603764821,2020-10-27 02:13:41,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,2,121.745732107647546927,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x410e08a6ed130da45996c6642a3b5c9bc8667b29207561ca6d2b3c25b03255f1,1603764958,2020-10-27 02:15:58,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,101.5606898502111257,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x4a0c1fb953c19a64311c0a16a1d3c2f0b4b4332d0a667416735afafcdb0667e0,1603764987,2020-10-27 02:16:27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xe53e7aff40bb7ef958bf98a67b9df8d0016deeaf,95.502879926235004239,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8c86a1757584be406afb02aa7d4f941617ffbdd1746a1b06eb8cf611f3eb54af,1603765165,2020-10-27 02:19:25,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,24.364512664957613962,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8447376dd908503f960f1a5dc0a20ca373690d1f5e43540fe62693fb1763e404,1603765284,2020-10-27 02:21:24,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,102.931057562198551958,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x8290a8bb3dd13531eb5a22723631ffb6933a5771f98943e64f9bfe14e01ae890,1603765424,2020-10-27 02:23:44,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,19.403053620450847038,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x9214782f1101a9a295fd3ff0ab35b8c6940b517270ff047603b1d3ac2c86ffb4,1603765536,2020-10-27 02:25:36,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,98.511291046315846482,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd4b41bfcc5b85655d64bc37cf19fc3464503f84aa4a6f495adf567c339901bf0,1603765790,2020-10-27 02:29:50,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,44.21958849332190692,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd23491a4dd5ce72756b77e72e3b13892767d18ec79a426d44edcd41257ec76e8,1603766457,2020-10-27 02:40:57,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,164.117529621450905722,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x1c329fdac918df8d95be9b3cbd38b220fdc91dcdcf2ccabb5883349f6c2636b1,1603766562,2020-10-27 02:42:42,0x35b02ba4709fbc10af6233da658f866e37543c19,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,185.943050749822056282,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xc52a9b56c0640c1ce9b4c04bcfcfe9e8a878d1a66d9b8db176b1abe9c561f5de,1603767118,2020-10-27 02:51:58,0xeb7064239680cbdd70abf6351de93924d590852b,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,56.357994687658457097,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x80dfa700b9c485d708c87ad3c77827cf9b622ce6e02d0063c8d7581f078746bf,1603767269,2020-10-27 02:54:29,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,17.769552655209016366,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xf63683acbda2062482b20b611198c57f538f550ee4e5803afcb4263093db2e87,1603767575,2020-10-27 02:59:35,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,73.944813667231674411,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xe7a993f7719a68e95d62b92b06e3344ac3679fdfe6978825608b3f4b7e40680a,1603767767,2020-10-27 03:02:47,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,60.310845363300685007,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xa7ab416efacc14cd10395f9a1b55087149d0ff933bfa7ede873f4fb12fbf10a7,1603767900,2020-10-27 03:05:00,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,712.510784931760180976,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x7f8074f6ecd06c941bcb1ca524e1527fa1930b09aee44b9c71550215ca5e4c67,1603767921,2020-10-27 03:05:21,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,33.52795599739435041,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x0fe828d70cd0683838467042fcedcb46620dbbfaaf3c74d9373a3d7dd08e9daa,1603768275,2020-10-27 03:11:15,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeb7064239680cbdd70abf6351de93924d590852b,15.628027523607262748,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x69d7a539d88d667a814350f10cfb97354a7662dbef03db36821a14fa9228a2bd,1603768429,2020-10-27 03:13:49,0x7cd567cee4d4f0c1a1ee32310befe614b8df0ed7,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,887.70623949323102216,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xf38c11234591b41e6361ee3920e8a724ebf01701d5198264fb844d1a35d8ae7f,1603768516,2020-10-27 03:15:16,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeddec389bf6efdaefa7dc316a5316ad17667fc27,22.30530124228730738,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x946caa4ac1f8ea72a32d0799b91de3dedc42dae047ed8ebdc59050164b1181df,1603768545,2020-10-27 03:15:45,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9d964da32913be69ec963e4a7ba8a08a6e1437e7,13.364000733229513835,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd80ff10a71dad3075e77468617aafbe57c02e6542e8b7a9bb17240f24a91fb4c,1603768597,2020-10-27 03:16:37,0x385ed6fbacee3b3518d830d003f87bd3ddea228a,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,3,802.306294309184740715,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xcb912cbcd68a360b148efce81ab549480765160f0389acf8de4b05708ea6d648,1603768636,2020-10-27 03:17:16,0xeb7064239680cbdd70abf6351de93924d590852b,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,99.431458635756869519,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xbfb5ffaa9e51c4293ab3f2d67f96eb50593715b72597c3f2dbdb7fc62d4803c9,1603769041,2020-10-27 03:24:01,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,14.565952627003467691,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x4b59f8013f592e96d0771832e14d37915029dbd07643b3a0506355c6829c247d,1603769465,2020-10-27 03:31:05,0x3adb1ba3b077e590947e33fd23fb7cb4d868b332,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,105.909950430029004634,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x90e9984332c187b150ea5ffb58ceffec5c8ea31ed117ed921321fa8f6cc328cb,1603770024,2020-10-27 03:40:24,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,100.093685440328043401,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x8eda454fc68cfea24efb6a756023a414b65c4e254a7ee59969a1bb59607bc52b,1603770522,2020-10-27 03:48:42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeb7064239680cbdd70abf6351de93924d590852b,4.921692405510878304,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x69fd2053f93814b95fc22eb6341fe14888a99c7afb5d433cc06e7b0b572f1054,1603770785,2020-10-27 03:53:05,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,12.642260131777429745,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x64a99e126dcef2131382d94f45815637a69c6692b3f4c6c2fccdac417ae73283,1603771418,2020-10-27 04:03:38,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x62035454e0946741a1a94def938c093893bdf9de,4.549542743396526052,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x373861d390744839a3f571b32c2af7cad45ea26abe7757830adefb2ec404b402,1603771571,2020-10-27 04:06:11,0x785bc2484a15dc9a8b644024fc142e8bca1289ae,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,428.31904052394209557,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x371f73ae857ec25c07be9690d1b39a0239bb2e18278ed5a5f586d11bd855d3f6,1603771660,2020-10-27 04:07:40,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa596a01acb9e36ae574495dced3922377abbbb74,3,727.304760304015373439,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x371f73ae857ec25c07be9690d1b39a0239bb2e18278ed5a5f586d11bd855d3f6,1603771660,2020-10-27 04:07:40,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa596a01acb9e36ae574495dced3922377abbbb74,250.471038726671179254,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x038e5559ba88073e71fcb6be42e5663273abdeb0a34a2a5986dbce692fba08e2,1603772482,2020-10-27 04:21:22,0x62035454e0946741a1a94def938c093893bdf9de,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,124.52157017943424435,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x2c4338f0ee446cff821eae1f9051040696782b3f570cda9c2381cc7238627858,1603772582,2020-10-27 04:23:02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,12.162049614774482962,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xc7fad08ce7dbb600cd7ac8f66062663d9183008e07b60020cff734665fa4ddff,1603772980,2020-10-27 04:29:40,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,112.253941221167642087,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa8f7f1fe15b7f41e03d1f11a6b3d8a615dac4983e8f19e7e77fb1423d05696e9,1603773043,2020-10-27 04:30:43,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x876f5498c7b60ebeca2148b19d0455e69c2710eb,20.00827875704315106,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
